"userid","rcount","nrcount","rumour_ratio","sum_RR_following","following_count","avg_RR_following","avg_userRR_followingRR","userRR_OR_avgfollowingRR","user_status1","user_status2"
"385093141","1","0","1","8.4","33","0.254545","0.627273","1","1","1"
"385867551","0","1","0","0.5","17","0.0294118","0.0147059","0.0294118","-1","-1"
"386815916","1","3","0.25","33.3579","126","0.264745","0.257373","0.25","-1","-1"
"387027891","0","1","0","26.9207","102","0.263928","0.131964","0.263928","-1","-1"
"390751847","1","0","1","0","1","0","0.5","1","0","1"
"392317014","1","0","1","10.9734","31","0.353981","0.67699","1","1","1"
"392773603","0","1","0","0.25","10","0.025","0.0125","0.025","-1","-1"
"393469195","1","0","1","16.3366","77","0.212164","0.606082","1","1","1"
"393488321","0","1","0","2.03007","13","0.156159","0.0780796","0.156159","-1","-1"
"394686596","0","1","0","1.66265","7","0.237522","0.118761","0.237522","-1","-1"
"395836614","0","1","0","1.83333","11","0.166667","0.0833333","0.166667","-1","-1"
"397756361","0","2","0","0","3","0","0","0","-1","-1"
"401161798","0","1","0","4.47953","16","0.279971","0.139985","0.279971","-1","-1"
"401291187","0","1","0","0.568627","7","0.0812324","0.0406162","0.0812324","-1","-1"
"401651305","0","1","0","29.0794","99","0.293731","0.146866","0.293731","-1","-1"
"403338386","0","1","0","31.557","157","0.201","0.1005","0.201","-1","-1"
"403576718","0","2","0","2.43256","27","0.0900947","0.0450474","0.0900947","-1","-1"
"403584093","0","1","0","1","3","0.333333","0.166667","0.333333","-1","-1"
"403647191","1","0","1","12.2223","81","0.150893","0.575446","1","1","1"
"403932208","0","1","0","9.83333","41","0.239837","0.119919","0.239837","-1","-1"
"405743388","0","1","0","0","3","0","0","0","-1","-1"
"407779393","0","1","0","7.4","18","0.411111","0.205556","0.411111","-1","-1"
"407871140","0","1","0","2.19951","11","0.199955","0.0999777","0.199955","-1","-1"
"408200652","0","1","0","11.215","32","0.350469","0.175234","0.350469","-1","-1"
"409941587","0","1","0","5.41598","24","0.225666","0.112833","0.225666","-1","-1"
"410334710","2","0","1","10.3384","18","0.574355","0.787178","1","1","1"
"411780181","0","1","0","5.94167","23","0.258333","0.129167","0.258333","-1","-1"
"412373159","0","1","0","1.42521","17","0.0838361","0.041918","0.0838361","-1","-1"
"412682869","1","0","1","3.91379","15","0.260919","0.63046","1","1","1"
"413157362","0","2","0","25.7694","87","0.2962","0.1481","0.2962","-1","-1"
"413279505","1","0","1","44.3978","111","0.39998","0.69999","1","1","1"
"414488432","1","0","1","11.9444","58","0.205938","0.602969","1","1","1"
"414573312","0","3","0","2","16","0.125","0.0625","0.125","-1","-1"
"414601231","0","1","0","4.8","12","0.4","0.2","0.4","-1","-1"
"415753384","0","1","0","0.900952","10","0.0900952","0.0450476","0.0900952","-1","-1"
"417419122","0","1","0","1.5","4","0.375","0.1875","0.375","-1","-1"
"419520517","0","2","0","3.5671","21","0.169862","0.084931","0.169862","-1","-1"
"420314328","0","1","0","0","0","0","0","0","-1","-1"
"421719377","0","1","0","1","9","0.111111","0.0555556","0.111111","-1","-1"
"423662810","9","1","0.9","16.5902","56","0.296254","0.598127","0.9","1","1"
"427515851","1","0","1","33.6149","139","0.241834","0.620917","1","1","1"
"427748930","0","2","0","0","2","0","0","0","-1","-1"
"428140124","0","1","0","19.9871","47","0.425257","0.212629","0.425257","-1","-1"
"428159786","0","1","0","2.33333","38","0.0614034","0.0307017","0.0614034","-1","-1"
"429533485","0","1","0","11.3854","51","0.223244","0.111622","0.223244","-1","-1"
"429864309","0","1","0","3.88887","37","0.105105","0.0525523","0.105105","-1","-1"
"430145070","1","0","1","1.16667","15","0.077778","0.538889","1","0","1"
"430739183","1","0","1","0","1","0","0.5","1","0","1"
"431969214","0","2","0","10.3031","33","0.312215","0.156108","0.312215","-1","-1"
"433584049","0","1","0","7.31139","36","0.203094","0.101547","0.203094","-1","-1"
"438355707","0","1","0","19.9936","61","0.327764","0.163882","0.327764","-1","-1"
"439125710","1","0","1","4.75","37","0.128378","0.564189","1","1","1"
"441636351","0","2","0","5.2125","33","0.157954","0.0789772","0.157954","-1","-1"
"442653867","2","2","0.5","1","4","0.25","0.375","0.5","0","-1"
"443146128","0","1","0","0.205","2","0.1025","0.05125","0.1025","-1","-1"
"447410369","0","1","0","18.1726","45","0.403836","0.201918","0.403836","-1","-1"
"453030125","0","1","0","1.56286","19","0.0822558","0.0411279","0.0822558","-1","-1"
"454099919","0","1","0","10.3655","37","0.280149","0.140074","0.280149","-1","-1"
"455362096","0","1","0","0","0","0","0","0","-1","-1"
"458008892","0","1","0","10.3741","58","0.178864","0.0894321","0.178864","-1","-1"
"458992712","0","1","0","7.52751","48","0.156823","0.0784116","0.156823","-1","-1"
"459390022","0","3","0","3.38857","22","0.154026","0.077013","0.154026","-1","-1"
"460005853","1","1","0.5","11.0793","49","0.226108","0.363054","0.5","0","-1"
"464311706","1","0","1","4","32","0.125","0.5625","1","1","1"
"464829719","0","1","0","0.895209","15","0.0596806","0.0298403","0.0596806","-1","-1"
"464854839","1","1","0.5","19.725","96","0.205469","0.352734","0.5","0","-1"
"469194846","2","1","0.666667","7.83333","38","0.20614","0.436404","0.666667","0","-1"
"469509327","3","1","0.75","18.0095","49","0.367541","0.55877","0.75","1","1"
"470708968","2","2","0.5","11.4454","46","0.248813","0.374407","0.5","0","-1"
"472230937","0","1","0","0","1","0","0","0","-1","-1"
"472778354","1","0","1","10.2068","36","0.283521","0.641761","1","1","1"
"472962312","0","1","0","0","0","0","0","0","-1","-1"
"475492463","0","1","0","22.1064","65","0.340098","0.170049","0.340098","-1","-1"
"479793246","0","1","0","4.375","31","0.141129","0.0705645","0.141129","-1","-1"
"479874506","1","0","1","0.894444","3","0.298148","0.649074","1","1","1"
"480079436","0","1","0","2.27619","5","0.455238","0.227619","0.455238","-1","-1"
"482265445","0","1","0","7","17","0.411765","0.205882","0.411765","-1","-1"
"483930658","0","1","0","12.4437","35","0.355534","0.177767","0.355534","-1","-1"
"485249248","0","1","0","20.257","72","0.281347","0.140674","0.281347","-1","-1"
"485861064","0","1","0","14.1429","41","0.344949","0.172474","0.344949","-1","-1"
"487198119","0","1","0","0","0","0","0","0","-1","-1"
"487600344","0","13","0","13.3687","59","0.226588","0.113294","0.226588","-1","-1"
"488176442","1","1","0.5","3.70833","33","0.112374","0.306187","0.5","-1","-1"
"489336004","0","3","0","15.2109","43","0.353742","0.176871","0.353742","-1","-1"
"489475164","0","1","0","22.1728","77","0.287958","0.143979","0.287958","-1","-1"
"490339438","0","1","0","2.75","12","0.229167","0.114583","0.229167","-1","-1"
"491344675","0","1","0","7.02659","29","0.242296","0.121148","0.242296","-1","-1"
"491631309","0","1","0","9.90877","46","0.215408","0.107704","0.215408","-1","-1"
"491960101","3","3","0.5","22.8268","56","0.407621","0.453811","0.5","0","-1"
"495434352","0","1","0","9.00574","23","0.391554","0.195777","0.391554","-1","-1"
"495464885","0","5","0","26.5036","115","0.230466","0.115233","0.230466","-1","-1"
"497534338","0","1","0","4.26","20","0.213","0.1065","0.213","-1","-1"
"498086229","0","1","0","3.96491","12","0.330409","0.165205","0.330409","-1","-1"
"499696436","1","2","0.333333","24.755","86","0.287849","0.310591","0.333333","-1","-1"
"500275955","0","1","0","2.875","10","0.2875","0.14375","0.2875","-1","-1"
"501293202","1","0","1","7.2911","19","0.383742","0.691871","1","1","1"
"501637514","0","3","0","16.8172","85","0.19785","0.0989249","0.19785","-1","-1"
"501768982","2","4","0.333333","9.68876","34","0.284964","0.309148","0.333333","-1","-1"
"501987780","0","1","0","17.4202","73","0.238632","0.119316","0.238632","-1","-1"
"503681629","0","1","0","0","1","0","0","0","-1","-1"
"506429053","0","1","0","0.5","8","0.0625","0.03125","0.0625","-1","-1"
"507949202","0","1","0","2.34958","5","0.469916","0.234958","0.469916","-1","-1"
"508110571","1","0","1","8.80251","31","0.283952","0.641976","1","1","1"
"513159493","0","1","0","18.6273","74","0.25172","0.12586","0.25172","-1","-1"
"514019413","0","2","0","40.1831","125","0.321465","0.160732","0.321465","-1","-1"
"518991950","0","1","0","6.27564","19","0.330297","0.165148","0.330297","-1","-1"
"520011678","0","3","0","8.56571","21","0.407891","0.203945","0.407891","-1","-1"
"522285305","0","1","0","0","1","0","0","0","-1","-1"
"522403192","0","1","0","16.9151","59","0.286696","0.143348","0.286696","-1","-1"
"523885252","0","1","0","4.13916","7","0.591309","0.295654","0.591309","-1","-1"
"524545961","0","1","0","9.8031","83","0.11811","0.0590548","0.11811","-1","-1"
"529784320","0","1","0","9.70519","31","0.313071","0.156535","0.313071","-1","-1"
"531902156","0","1","0","0.649123","7","0.0927319","0.0463659","0.0927319","-1","-1"
"532574426","0","1","0","11.4108","44","0.259336","0.129668","0.259336","-1","-1"
"532779460","0","3","0","2.33333","21","0.111111","0.0555555","0.111111","-1","-1"
"534675241","0","4","0","35.3787","158","0.223916","0.111958","0.223916","-1","-1"
"537612240","1","1","0.5","4.58545","32","0.143295","0.321648","0.5","-1","-1"
"538031518","0","1","0","3.42","16","0.21375","0.106875","0.21375","-1","-1"
"538434730","0","1","0","1","13","0.0769231","0.0384615","0.0769231","-1","-1"
"538467434","0","1","0","8.37531","25","0.335012","0.167506","0.335012","-1","-1"
"538761714","0","1","0","2.70277","12","0.225231","0.112615","0.225231","-1","-1"
"540628749","0","1","0","3.51303","19","0.184896","0.0924482","0.184896","-1","-1"
"543202426","0","1","0","0","4","0","0","0","-1","-1"
"543445173","0","1","0","2","8","0.25","0.125","0.25","-1","-1"
"546749928","0","1","0","7.83333","19","0.412281","0.20614","0.412281","-1","-1"
"548203324","1","0","1","1.5","3","0.5","0.75","1","1","1"
"549044887","0","1","0","2","16","0.125","0.0625","0.125","-1","-1"
"549587666","0","2","0","13.8552","34","0.407506","0.203753","0.407506","-1","-1"
"552283163","1","0","1","5.61841","33","0.170255","0.585127","1","1","1"
"552842384","0","1","0","1","15","0.0666667","0.0333333","0.0666667","-1","-1"
"553259396","0","1","0","9.00227","31","0.290396","0.145198","0.290396","-1","-1"
"554676448","0","1","0","1","4","0.25","0.125","0.25","-1","-1"
"556633808","0","1","0","2.94798","24","0.122832","0.0614162","0.122832","-1","-1"
"557872038","0","1","0","0","5","0","0","0","-1","-1"
"558040899","0","1","0","4.57423","35","0.130692","0.0653461","0.130692","-1","-1"
"558251172","0","1","0","45.2843","180","0.251579","0.12579","0.251579","-1","-1"
"563108711","0","1","0","2.4061","26","0.0925423","0.0462712","0.0925423","-1","-1"
"563229397","1","0","1","5.08312","9","0.564791","0.782396","1","1","1"
"564807258","0","7","0","11.9149","29","0.410859","0.205429","0.410859","-1","-1"
"566312210","0","1","0","0","1","0","0","0","-1","-1"
"568143078","0","2","0","6.05792","29","0.208894","0.104447","0.208894","-1","-1"
"570641816","0","1","0","1","2","0.5","0.25","0.5","-1","-1"
"573788425","0","1","0","14.4605","46","0.314359","0.157179","0.314359","-1","-1"
"573897929","0","2","0","1.2004","9","0.133378","0.0666889","0.133378","-1","-1"
"574600705","0","1","0","5.18545","26","0.19944","0.0997202","0.19944","-1","-1"
"574701065","0","1","0","17.3127","69","0.250909","0.125454","0.250909","-1","-1"
"580183048","0","1","0","8.70673","44","0.19788","0.0989401","0.19788","-1","-1"
"583697870","1","0","1","21.7966","88","0.247689","0.623844","1","1","1"
"584797578","0","3","0","14.2179","62","0.229321","0.11466","0.229321","-1","-1"
"585612126","0","1","0","7.76604","21","0.369811","0.184906","0.369811","-1","-1"
"589010907","0","2","0","3.53849","12","0.294874","0.147437","0.294874","-1","-1"
"592155963","0","1","0","2","13","0.153846","0.0769231","0.153846","-1","-1"
"597251143","2","0","1","21.7579","69","0.315332","0.657666","1","1","1"
"601862797","0","1","0","7.92689","34","0.233144","0.116572","0.233144","-1","-1"
"602609422","0","1","0","15.8466","64","0.247603","0.123802","0.247603","-1","-1"
"605283640","1","0","1","6.9708","18","0.387267","0.693633","1","1","1"
"606029424","0","1","0","1","23","0.0434783","0.0217391","0.0434783","-1","-1"
"606437303","1","0","1","1.33333","4","0.333333","0.666666","1","1","1"
"607082634","0","4","0","0","1","0","0","0","-1","-1"
"607946179","0","2","0","45.1692","183","0.246826","0.123413","0.246826","-1","-1"
"608161678","1","0","1","13.8571","41","0.337978","0.668989","1","1","1"
"609244293","0","1","0","20.7021","81","0.255581","0.127791","0.255581","-1","-1"
"611346290","0","1","0","16.3322","62","0.263423","0.131711","0.263423","-1","-1"
"611585332","0","1","0","8.46778","55","0.15396","0.0769798","0.15396","-1","-1"
"612419570","0","1","0","0.633333","1","0.633333","0.316667","0.633333","-1","-1"
"612924569","0","1","0","2","5","0.4","0.2","0.4","-1","-1"
"612943066","0","1","0","5.42973","19","0.285775","0.142888","0.285775","-1","-1"
"614722543","0","1","0","6.98499","30","0.232833","0.116416","0.232833","-1","-1"
"615112213","0","1","0","1","10","0.1","0.05","0.1","-1","-1"
"617825073","0","1","0","43.1814","134","0.322249","0.161125","0.322249","-1","-1"
"617854798","0","1","0","34.5336","95","0.363512","0.181756","0.363512","-1","-1"
"618300542","0","1","0","0","7","0","0","0","-1","-1"
"618972073","0","1","0","1.39286","19","0.0733084","0.0366542","0.0733084","-1","-1"
"622888708","0","1","0","2","11","0.181818","0.0909091","0.181818","-1","-1"
"622969430","0","1","0","17.8414","60","0.297357","0.148679","0.297357","-1","-1"
"625739552","0","1","0","1","6","0.166667","0.0833333","0.166667","-1","-1"
"632305734","0","1","0","35.9415","107","0.335902","0.167951","0.335902","-1","-1"
"632633631","0","1","0","1.39182","8","0.173977","0.0869887","0.173977","-1","-1"
"633699806","0","1","0","1","10","0.1","0.05","0.1","-1","-1"
"634454063","0","1","0","9.10089","42","0.216688","0.108344","0.216688","-1","-1"
"635608354","3","2","0.6","13.0199","44","0.295906","0.447953","0.6","0","-1"
"700612208","0","1","0","1","6","0.166667","0.0833333","0.166667","-1","-1"
"711348452","0","2","0","18.049","88","0.205103","0.102551","0.205103","-1","-1"
"716490715","0","1","0","0.5","7","0.0714286","0.0357143","0.0714286","-1","-1"
"718294442","1","0","1","19.6979","90","0.218866","0.609433","1","1","1"
"718612494","1","0","1","1.25","2","0.625","0.8125","1","1","1"
"719288724","0","1","0","23.0514","93","0.247865","0.123932","0.247865","-1","-1"
"732393506","0","1","0","7.53968","30","0.251323","0.125661","0.251323","-1","-1"
"733838438","0","1","0","3.79667","21","0.180794","0.0903969","0.180794","-1","-1"
"736798032","1","2","0.333333","1.54491","4","0.386227","0.35978","0.333333","0","-1"
"737450550","0","1","0","16.8657","49","0.344198","0.172099","0.344198","-1","-1"
"747398809","1","0","1","22.037","56","0.393517","0.696759","1","1","1"
"747822822","1","0","1","23.5959","83","0.284288","0.642144","1","1","1"
"748137168","0","1","0","0","0","0","0","0","-1","-1"
"757313467","1","0","1","3.06944","6","0.511574","0.755787","1","1","1"
"763156754","0","1","0","1.5","6","0.25","0.125","0.25","-1","-1"
"770751798","0","1","0","0","6","0","0","0","-1","-1"
"770759270","0","1","0","21.8332","106","0.205974","0.102987","0.205974","-1","-1"
"774393817","0","1","0","83.5591","247","0.338296","0.169148","0.338296","-1","-1"
"776528756","0","1","0","3.16667","21","0.150794","0.0753969","0.150794","-1","-1"
"780024367","0","1","0","9.77256","43","0.227269","0.113634","0.227269","-1","-1"
"793879086","1","1","0.5","25.6262","91","0.281607","0.390803","0.5","0","-1"
"796129668","0","1","0","11.5492","51","0.226455","0.113227","0.226455","-1","-1"
"801629904","0","1","0","17.9198","112","0.159998","0.0799991","0.159998","-1","-1"
"808790604","1","0","1","13.0194","37","0.351877","0.675938","1","1","1"
"818212956","0","2","0","51.6659","186","0.277774","0.138887","0.277774","-1","-1"
"821689608","0","1","0","0","2","0","0","0","-1","-1"
"838673408","0","1","0","8.31367","47","0.176887","0.0884433","0.176887","-1","-1"
"849121410","0","1","0","0","0","0","0","0","-1","-1"
"850302560","0","1","0","3.5","8","0.4375","0.21875","0.4375","-1","-1"
"852269288","0","1","0","4.23757","28","0.151342","0.075671","0.151342","-1","-1"
"855180008","0","1","0","0","8","0","0","0","-1","-1"
"856010760","0","1","0","13.1645","46","0.286185","0.143092","0.286185","-1","-1"
"858924511","1","0","1","0","0","0","0.5","1","0","1"
"862374578","0","1","0","6.39177","26","0.245837","0.122919","0.245837","-1","-1"
"864871926","0","1","0","0","1","0","0","0","-1","-1"
"868112707","14","11","0.56","5.81133","16","0.363208","0.461604","0.56","0","-1"
"872683897","1","0","1","3.29189","9","0.365766","0.682883","1","1","1"
"873299388","0","1","0","9.49145","82","0.115749","0.0578747","0.115749","-1","-1"
"877551276","0","1","0","2.97651","32","0.0930159","0.046508","0.0930159","-1","-1"
"883619466","0","1","0","8.45475","58","0.145772","0.0728858","0.145772","-1","-1"
"887163673","0","1","0","0.666667","3","0.222222","0.111111","0.222222","-1","-1"
"893836951","0","4","0","0","5","0","0","0","-1","-1"
"898533348","0","1","0","14.4444","55","0.262625","0.131313","0.262625","-1","-1"
"902200087","0","2","0","12.0607","48","0.251265","0.125633","0.251265","-1","-1"
"904574947","0","1","0","0.333333","5","0.0666666","0.0333333","0.0666666","-1","-1"
"908996244","0","1","0","4.5","16","0.28125","0.140625","0.28125","-1","-1"
"910828603","1","1","0.5","0.833333","7","0.119048","0.309524","0.5","-1","-1"
"913135650","1","0","1","0","3","0","0.5","1","0","1"
"917922457","0","1","0","6.55242","30","0.218414","0.109207","0.218414","-1","-1"
"918346674","0","1","0","0.5","1","0.5","0.25","0.5","-1","-1"
"919283569","1","0","1","1","2","0.5","0.75","1","1","1"
"926505505","0","1","0","11.75","44","0.267045","0.133523","0.267045","-1","-1"
"927285830","0","2","0","0","1","0","0","0","-1","-1"
"927818520","0","1","0","36.4755","136","0.268202","0.134101","0.268202","-1","-1"
"930386257","0","1","0","26.6943","60","0.444905","0.222452","0.444905","-1","-1"
"937696388","0","1","0","7.30203","42","0.173858","0.0869289","0.173858","-1","-1"
"940368062","0","1","0","9.89935","50","0.197987","0.0989935","0.197987","-1","-1"
"949254890","0","1","0","3.15476","19","0.16604","0.08302","0.16604","-1","-1"
"951837780","0","1","0","2.66667","13","0.205128","0.102564","0.205128","-1","-1"
"952112047","0","4","0","8.60606","39","0.220668","0.110334","0.220668","-1","-1"
"954124423","3","8","0.272727","8.03571","40","0.200893","0.23681","0.272727","-1","-1"
"956604620","1","0","1","1","4","0.25","0.625","1","1","1"
"957502914","3","0","1","8.34764","35","0.238504","0.619252","1","1","1"
"957528097","0","1","0","2.59521","16","0.1622","0.0811002","0.1622","-1","-1"
"959529762","0","1","0","1.08182","3","0.360606","0.180303","0.360606","-1","-1"
"961585981","1","0","1","0","0","0","0.5","1","0","1"
"973005421","0","2","0","26.6989","105","0.254275","0.127138","0.254275","-1","-1"
"974735124","1","2","0.333333","8.59004","32","0.268439","0.300886","0.333333","-1","-1"
"979457803","0","1","0","28.9792","135","0.214661","0.10733","0.214661","-1","-1"
"980908736","1","0","1","0.949123","8","0.11864","0.55932","1","1","1"
"994782234","1","0","1","0","1","0","0.5","1","0","1"
"1002161534","0","1","0","14.6502","62","0.236293","0.118147","0.236293","-1","-1"
"1008392934","1","1","0.5","15.686","54","0.290481","0.395241","0.5","0","-1"
"1008526854","1","1","0.5","16.4025","50","0.328049","0.414025","0.5","0","-1"
"1014423703","0","2","0","1","3","0.333333","0.166667","0.333333","-1","-1"
"1020058453","7","8","0.466667","90.982","260","0.349931","0.408299","0.466667","0","-1"
"1028706985","0","1","0","2","7","0.285714","0.142857","0.285714","-1","-1"
"1034665663","0","1","0","0","3","0","0","0","-1","-1"
"1036325418","0","1","0","0.7","4","0.175","0.0875","0.175","-1","-1"
"1053365834","0","1","0","1.02","5","0.204","0.102","0.204","-1","-1"
"1054379462","1","0","1","1","3","0.333333","0.666667","1","1","1"
"1056552596","1","0","1","32.822","115","0.285409","0.642704","1","1","1"
"1062136398","0","1","0","3.2","24","0.133333","0.0666667","0.133333","-1","-1"
"1068121346","1","4","0.2","7.71667","27","0.285803","0.242901","0.2","-1","-1"
"1073676020","0","1","0","1.63333","9","0.181481","0.0907406","0.181481","-1","-1"
"1073802444","0","2","0","4.99278","34","0.146846","0.0734232","0.146846","-1","-1"
"1077181999","0","1","0","9.98476","36","0.277355","0.138677","0.277355","-1","-1"
"1078522038","0","1","0","0.833333","3","0.277778","0.138889","0.277778","-1","-1"
"1086941082","0","1","0","17.4925","47","0.372181","0.18609","0.372181","-1","-1"
"1090556088","0","1","0","4.78571","17","0.281512","0.140756","0.281512","-1","-1"
"1093638847","0","1","0","7.14242","25","0.285697","0.142848","0.285697","-1","-1"
"1102984189","0","1","0","0","0","0","0","0","-1","-1"
"1115146242","0","1","0","2.5","14","0.178571","0.0892857","0.178571","-1","-1"
"1123128290","0","1","0","6.94485","20","0.347243","0.173621","0.347243","-1","-1"
"1125937411","0","2","0","5.42424","20","0.271212","0.135606","0.271212","-1","-1"
"1128995864","0","1","0","1.6","23","0.0695652","0.0347826","0.0695652","-1","-1"
"1148102359","0","1","0","0","13","0","0","0","-1","-1"
"1156344793","0","1","0","8.84912","47","0.188279","0.0941396","0.188279","-1","-1"
"1161902875","0","1","0","3.00833","9","0.334259","0.167129","0.334259","-1","-1"
"1169109691","0","1","0","1","4","0.25","0.125","0.25","-1","-1"
"1169292122","0","1","0","40.3131","143","0.28191","0.140955","0.28191","-1","-1"
"1172992904","0","1","0","33.4986","106","0.316025","0.158012","0.316025","-1","-1"
"1199102480","0","1","0","11.5375","40","0.288438","0.144219","0.288438","-1","-1"
"1205111988","0","1","0","4.28596","24","0.178582","0.0892908","0.178582","-1","-1"
"1231224926","0","3","0","0.6","11","0.0545455","0.0272727","0.0545455","-1","-1"
"1246678909","0","2","0","4.17931","32","0.130604","0.0653018","0.130604","-1","-1"
"1250111466","1","0","1","4.25","11","0.386364","0.693182","1","1","1"
"1257280160","0","1","0","0","7","0","0","0","-1","-1"
"1263002017","1","0","1","23.6211","76","0.310804","0.655402","1","1","1"
"1263706735","0","1","0","1.74712","18","0.0970622","0.0485311","0.0970622","-1","-1"
"1269181292","1","0","1","29.2656","84","0.3484","0.6742","1","1","1"
"1277654299","0","1","0","2.29598","12","0.191332","0.0956658","0.191332","-1","-1"
"1280328260","0","1","0","3.99333","13","0.307179","0.15359","0.307179","-1","-1"
"1289847366","0","1","0","3.78246","17","0.222498","0.111249","0.222498","-1","-1"
"1291267135","1","0","1","3","8","0.375","0.6875","1","1","1"
"1291770157","6","17","0.26087","10.3614","52","0.199258","0.230064","0.26087","-1","-1"
"1299769218","2","0","1","14.175","40","0.354374","0.677187","1","1","1"
"1300320594","0","1","0","1.83334","7","0.261906","0.130953","0.261906","-1","-1"
"1306563709","0","1","0","0","1","0","0","0","-1","-1"
"1331760487","1","0","1","2","12","0.166667","0.583333","1","1","1"
"1339678076","0","1","0","0","2","0","0","0","-1","-1"
"1341076670","0","1","0","3.5","14","0.25","0.125","0.25","-1","-1"
"1359226843","0","1","0","14.5464","79","0.184132","0.0920658","0.184132","-1","-1"
"1360789357","0","1","0","1.71775","10","0.171775","0.0858877","0.171775","-1","-1"
"1362368612","1","0","1","23.2075","84","0.27628","0.63814","1","1","1"
"1363520268","2","0","1","4.255","26","0.163654","0.581827","1","1","1"
"1374932796","0","1","0","1","7","0.142857","0.0714286","0.142857","-1","-1"
"1375289149","0","6","0","21.1774","49","0.432192","0.216096","0.432192","-1","-1"
"1378163893","1","1","0.5","2.96492","13","0.228071","0.364035","0.5","0","-1"
"1379288282","0","6","0","12.8501","53","0.242455","0.121228","0.242455","-1","-1"
"1381926373","2","9","0.181818","6.49414","29","0.223936","0.202877","0.181818","-1","-1"
"1382542153","0","1","0","5.675","20","0.28375","0.141875","0.28375","-1","-1"
"1398275840","0","1","0","6.0958","18","0.338655","0.169328","0.338655","-1","-1"
"1399909376","1","0","1","2","7","0.285714","0.642857","1","1","1"
"1407822289","0","1","0","6.38333","21","0.303968","0.151984","0.303968","-1","-1"
"1408003598","0","1","0","1","8","0.125","0.0625","0.125","-1","-1"
"1409798257","0","1","0","0","1","0","0","0","-1","-1"
"1413216920","0","1","0","0","1","0","0","0","-1","-1"
"1415144762","1","0","1","8.09958","32","0.253112","0.626556","1","1","1"
"1426406143","0","2","0","6.46256","20","0.323128","0.161564","0.323128","-1","-1"
"1452874872","0","1","0","3.13126","17","0.184192","0.0920959","0.184192","-1","-1"
"1453546867","0","1","0","1.59825","14","0.114161","0.0570804","0.114161","-1","-1"
"1465822578","0","1","0","0.666667","2","0.333333","0.166667","0.333333","-1","-1"
"1467733123","1","2","0.333333","0","0","0","0.166666","0.333333","-1","-1"
"1468696195","0","2","0","1.79378","21","0.0854182","0.0427091","0.0854182","-1","-1"
"1470770234","0","1","0","17.7279","70","0.253256","0.126628","0.253256","-1","-1"
"1488110497","1","0","1","2.59598","9","0.288442","0.644221","1","1","1"
"1504614494","0","1","0","0","2","0","0","0","-1","-1"
"1507338108","0","2","0","8.49289","32","0.265403","0.132701","0.265403","-1","-1"
"1513504760","0","1","0","1.09091","5","0.218182","0.109091","0.218182","-1","-1"
"1513854438","0","1","0","0","2","0","0","0","-1","-1"
"1520330192","0","1","0","0","1","0","0","0","-1","-1"
"1526228120","0","1","0","0","0","0","0","0","-1","-1"
"1526423011","0","1","0","1.63928","15","0.109285","0.0546427","0.109285","-1","-1"
"1532402708","1","0","1","8.18202","18","0.454557","0.727278","1","1","1"
"1533006836","1","0","1","1","8","0.125","0.5625","1","1","1"
"1539100118","0","1","0","3.71529","20","0.185765","0.0928823","0.185765","-1","-1"
"1543801099","0","1","0","91.6127","284","0.32258","0.16129","0.32258","-1","-1"
"1546896846","0","3","0","2.78833","34","0.0820097","0.0410049","0.0820097","-1","-1"
"1562935142","1","5","0.166667","11.3293","50","0.226585","0.196626","0.166667","-1","-1"
"1571239068","1","0","1","14.9444","69","0.216586","0.608293","1","1","1"
"1571428436","0","4","0","2.15897","8","0.269872","0.134936","0.269872","-1","-1"
"1578821227","1","0","1","2.74386","8","0.342983","0.671491","1","1","1"
"1585763420","0","1","0","1","6","0.166667","0.0833333","0.166667","-1","-1"
"1594679162","0","1","0","13.1667","46","0.286233","0.143116","0.286233","-1","-1"
"1596105337","0","1","0","2.16667","16","0.135417","0.0677084","0.135417","-1","-1"
"1598644159","0","1","0","0.7","10","0.07","0.035","0.07","-1","-1"
"1609475190","0","1","0","8.53571","21","0.406462","0.203231","0.406462","-1","-1"
"1626294277","1","2","0.333333","21.8823","92","0.237851","0.285592","0.333333","-1","-1"
"1630896181","4","4","0.5","7.66157","38","0.20162","0.35081","0.5","0","-1"
"1634077976","0","3","0","20.3226","76","0.267403","0.133701","0.267403","-1","-1"
"1644897588","0","1","0","0","0","0","0","0","-1","-1"
"1649548520","0","4","0","0","9","0","0","0","-1","-1"
"1649603582","0","1","0","2.39643","16","0.149777","0.0748884","0.149777","-1","-1"
"1659333062","1","0","1","3.5","15","0.233333","0.616667","1","1","1"
"1662016292","0","1","0","1.64035","11","0.149123","0.0745614","0.149123","-1","-1"
"1663752234","0","1","0","10.6729","37","0.288457","0.144229","0.288457","-1","-1"
"1664343276","0","1","0","1.64692","14","0.117637","0.0588186","0.117637","-1","-1"
"1668303476","0","1","0","8.88333","18","0.493518","0.246759","0.493518","-1","-1"
"1672611397","1","0","1","1","11","0.0909091","0.545455","1","0","1"
"1678020594","0","1","0","0","1","0","0","0","-1","-1"
"1680465068","0","1","0","31.2076","94","0.331996","0.165998","0.331996","-1","-1"
"1688493770","0","1","0","1.7193","14","0.122807","0.0614036","0.122807","-1","-1"
"1695784514","1","4","0.2","1.82692","22","0.0830418","0.141521","0.2","-1","-1"
"1700366010","0","1","0","2.03007","4","0.507518","0.253759","0.507518","-1","-1"
